2024-09-24 09:55:00.130,32,81.0436336,35.1652159,22.9863149,20.2044578,19.2940169,18.1466098,18.0050209,17.9188258,17.747529,17.4268276,0.401374284,-1.70012E-06,-1.56907E-06,17.0877289,0.263775573,13.4846655,17.4346949,13.4835261,0.004440511,17.2776885,17.1449016,17.2211849,19.4776626,18.3031144,18.099482,18.0786462,18.1361818,18.1711445,18.1797303,18.2155523,18.3276726,17.7930662,17.8576829,18.0753767,19.3194846,18.2392457,18.289687,18.1401234,18.4950163
2024-09-24 09:55:10.077,33,84.0069545,37.007492,24.1009986,20.8174927,19.7699125,18.2291336,18.0151483,17.9161779,17.787395,17.4321662,0.409895571,-2.61351E-06,-2.65002E-06,17.0875258,0.269361903,13.5375515,17.4456416,13.5276718,0.004421728,17.2957588,17.1626607,17.2885983,19.801536,18.4477863,18.1484762,18.1251045,18.1463072,18.184594,18.2094993,18.2952629,18.5528081,17.8962,17.9407969,18.1765771,19.4992065,18.2585478,18.3094684,18.158101,18.6118644
2024-09-24 09:55:20.078,34,84.7650148,38.7351699,25.2613004,21.4416833,20.2482953,18.2871893,18.0186545,17.9328351,17.8286671,17.4485636,0.38137185,-1.87392E-06,-2.03224E-06,17.0841389,0.245011205,13.5345323,17.4464192,13.5709057,0.00450073,17.2910669,17.1752599,17.355897,20.1295291,18.6013062,18.2436352,18.1771806,18.1566848,18.2008171,18.2263801,18.3500451,18.8040531,18.0080262,18.0186363,18.3006793,19.6846435,18.2969081,18.310343,18.1793777,18.6503736
2024-09-24 09:55:30.101,35,83.6240178,40.2444843,26.3771074,22.2317126,20.7372849,18.3468121,18.030282,17.9337292,17.8731935,17.4726124,0.387708301,-2.22291E-06,-2.18108E-06,17.0908908,0.229379592,13.5304597,17.4444794,13.5931623,0.004622708,17.3211791,17.1991534,17.410878,20.4749093,18.7569979,18.3165682,18.2341959,18.1580088,18.1936233,18.2363598,18.4302459,19.0847205,18.1651306,18.1119645,18.4102805,19.860686,18.336169,18.3153978,18.19939,18.7448581
2024-09-24 09:55:40.080,36,83.6983041,41.6218207,27.4993804,23.0807548,21.2674357,18.4221638,18.0380382,17.9509549,17.9408618,17.4841678,0.379433093,-2.22823E-06,-2.12006E-06,17.0816841,0.247465865,13.5112358,17.4338479,13.5664016,0.004448787,17.3368809,17.2350866,17.5117779,20.7996168,18.9404242,18.4011047,18.320685,18.1731997,18.219824,18.2573964,18.4606039,19.3289546,18.2831001,18.2000718,18.5559979,20.0335247,18.3627967,18.314174,18.208768,18.792621
2024-09-24 09:55:50.085,37,86.1767978,43.1102936,28.6451518,23.9418755,21.8586342,18.4932782,18.0523663,17.9520771,17.9757757,17.5201236,0.400891915,-1.22286E-06,-8.77332E-07,17.0922838,0.274026112,13.5192514,17.4567534,13.6383552,0.00447974,17.3233508,17.2612631,17.5732801,21.14237,19.130047,18.516395,18.3972156,18.1907966,18.2368899,18.2746396,18.5345972,19.6129438,18.4357971,18.3076142,18.6824866,20.2168621,18.4121254,18.3299395,18.2296066,18.8866735
2024-09-24 09:56:00.084,38,89.4863697,44.7571217,29.8484384,24.8151707,22.5452935,18.586357,18.0832604,17.9679087,18.0700397,17.5392506,0.386968004,-2.56035E-06,-1.77338E-06,17.0878294,0.278652529,13.5320344,17.4579803,13.6052725,0.004432977,17.3599395,17.2776877,17.6806701,21.5016608,19.3592513,18.6027654,18.4974551,18.2017278,18.2544237,18.2987123,18.5991168,19.9134134,18.6005569,18.4320489,18.8399814,20.4281872,18.4490672,18.3458292,18.2575301,18.944447
2024-09-24 09:56:10.077,39,91.169717,46.3978567,31.1220546,25.6693457,23.233178,18.6716244,18.0780548,17.9661983,18.0964418,17.5767301,0.396235946,-1.17848E-06,-1.61507E-06,17.0787818,0.257473353,13.4904315,17.4418777,13.604094,0.004476138,17.3556772,17.302085,17.7473898,21.8994147,19.5416825,18.7049213,18.5555337,18.194591,18.2534768,18.3131549,18.6805841,20.2123126,18.7791293,18.5510356,18.9990877,20.6466463,18.4889335,18.3558886,18.278086,19.0295528
2024-09-24 09:56:20.140,40,90.2423469,47.8326944,32.4107428,26.5883155,23.91816,18.7400324,18.1062401,17.9765917,18.1780257,17.5898263,0.396235821,-1.32617E-06,-1.57878E-06,17.0783588,0.239890327,13.499719,17.4561338,13.6216529,0.004522329,17.3802211,17.3546547,17.8215109,22.3445143,19.7920211,18.8476014,18.6732979,18.2152193,18.2678055,18.3498558,18.7422116,20.5108985,18.9639051,18.6661803,19.1586187,20.8374411,18.5555593,18.3619585,18.3001911,19.0896891
2024-09-24 09:56:30.077,41,89.4303754,49.0327343,33.6304758,27.4684313,24.6066298,18.8245295,18.1222711,18.0031744,18.2404943,17.633206,0.378697567,-2.31421E-06,-1.69989E-06,17.0836506,0.243806957,13.4994738,17.4505492,13.6314492,0.004551111,17.3959779,17.3811804,17.9208188,22.7669446,20.0301949,18.9668589,18.7491376,18.2411573,18.2800625,18.3812367,18.8036759,20.8384473,19.1563707,18.8031807,19.314669,21.0296047,18.5984533,18.3786994,18.3325923,19.1564062
2024-09-24 09:56:40.129,42,91.1443034,50.3248144,34.8735214,28.3999092,25.3260438,18.9336581,18.149478,18.042359,18.3024738,17.6631509,0.393097615,-1.45398E-06,-1.45629E-06,17.1110871,0.268188317,13.5328729,17.46972,13.6583352,0.004527765,17.4163636,17.4126297,18.0085201,23.2102575,20.2708111,19.0999553,18.8784698,18.2543525,18.3082885,18.4107255,18.887162,21.1777674,19.3586178,18.9594596,19.4948459,21.2207087,18.6695023,18.4118742,18.3659339,19.2383955
2024-09-24 09:56:50.077,43,94.2553794,51.7748039,36.0937811,29.2954396,26.0497789,19.0034049,18.1924451,18.0432261,18.3737652,17.6868449,0.394299185,-1.9488E-06,-1.60975E-06,17.1001584,0.280388729,13.5082596,17.4479549,13.6783785,0.004433245,17.4118803,17.4526278,18.092763,23.6423617,20.530984,19.2427581,18.996166,18.2699175,18.3113324,18.435877,18.9502228,21.4881855,19.5545122,19.0938655,19.6510108,21.4181473,18.7219921,18.4242462,18.3926947,19.3070365
2024-09-24 09:57:00.077,44,97.2470832,53.3099902,37.3472901,30.2657421,26.7716308,19.0926449,18.2069068,18.0607944,18.4454156,17.7459793,0.40626416,-8.3573E-07,-1.78078E-06,17.0852294,0.281113801,13.5090483,17.4515076,13.6254671,0.004490353,17.4412708,17.4844154,18.185767,24.1075638,20.7690217,19.3873464,19.1244827,18.2773033,18.3404271,18.4553308,19.0340385,21.8429398,19.798257,19.26709,19.8533559,21.6415798,18.7989445,18.449516,18.437865,19.4129049
2024-09-24 09:57:10.077,45,97.7290364,54.7627563,38.6344128,31.3148517,27.5365005,19.2115958,18.2489643,18.0983636,18.5262887,17.7519844,0.381374733,-2.73045E-06,-2.24117E-06,17.1083246,0.256468096,13.5220131,17.4650162,13.6762134,0.00447125,17.4814077,17.5242404,18.2923413,24.582298,21.0290115,19.5513929,19.2290158,18.2886982,18.354567,18.4879071,19.1080211,22.2636767,20.0245132,19.440949,20.044022,21.87007,18.8710051,18.4777953,18.470421,19.4900864
2024-09-24 09:57:20.077,46,96.4630708,55.9767903,39.8794773,32.3614839,28.3104254,19.2966182,18.2856044,18.1080245,18.5857078,17.7716398,0.376994318,-2.34749E-06,-2.3357E-06,17.0851315,0.242097229,13.5315804,17.4661447,13.6902146,0.004448813,17.4838872,17.5770912,18.3913713,25.0359908,21.2972573,19.7173578,19.3812202,18.2888195,18.3602736,18.5157245,19.1998085,22.6661211,20.2517261,19.6123541,20.2537553,22.108209,18.9343695,18.4983533,18.4961954,19.5456107
2024-09-24 09:57:30.077,47,95.6809852,57.0582345,41.0983251,33.3443483,29.085634,19.4192334,18.3102013,18.1590712,18.6806334,17.832997,0.372114927,-2.635E-06,-1.79511E-06,17.1168077,0.255519518,13.529845,17.4598106,13.7080443,0.00449831,17.5036442,17.6135109,18.505763,25.516836,21.5991607,19.9021119,19.5038404,18.332298,18.390619,18.5633474,19.2709459,23.0678055,20.5002602,19.8122307,20.4458737,22.3527778,19.0348119,18.5376847,18.5383889,19.622622
2024-09-24 09:57:40.102,48,97.683869,58.2338587,42.3040424,34.3904637,29.8760333,19.5114382,18.3739339,18.1896212,18.7496718,17.8703922,0.396248251,-8.33188E-07,-1.06801E-06,17.1024311,0.278659525,13.5731778,17.4774581,13.7320907,0.004510085,17.5257914,17.6630655,18.5881514,25.975451,21.8763857,20.0700961,19.6395758,18.3407961,18.4029667,18.5796808,19.3487939,23.4734712,20.7774947,20.0039429,20.6506207,22.581257,19.0967662,18.5654944,18.57467,19.6894815
2024-09-24 09:57:50.087,49,101.028028,59.6008309,43.5326569,35.4087122,30.7184443,19.6141207,18.4107185,18.2081855,18.8380689,17.8873962,0.406988295,-3.19477E-06,-1.98047E-06,17.1004341,0.291810274,13.5609214,17.4458991,13.7075739,0.004496326,17.5587248,17.692056,18.6988986,26.4678192,22.2126956,20.220328,19.7872852,18.3512233,18.4133065,18.6359336,19.4476698,23.8901238,21.0418321,20.2067135,20.8519879,22.812156,19.2004813,18.6100666,18.6274836,19.8263974
2024-09-24 09:58:00.083,50,102.955628,61.0130161,44.7756901,36.4408841,31.5663521,19.7298926,18.4537548,18.2408755,18.9248403,17.9369836,0.388913727,-2.79286E-06,-1.4519E-06,17.1308093,0.273517093,13.5663968,17.4563761,13.7091583,0.004433204,17.5706359,17.7495972,18.8007495,26.9506133,22.5421704,20.4420647,19.9334962,18.3732252,18.4494855,18.663915,19.5194881,24.3165049,21.3092451,20.4075355,21.0632405,23.0452757,19.2881582,18.6407176,18.6671585,19.8952079
2024-09-24 09:58:10.084,51,102.428344,62.2660057,46.0082389,37.4819204,32.432049,19.8608167,18.5017503,18.2762708,19.0227588,17.9734424,0.390882284,-5.56537E-07,-1.89426E-06,17.1275731,0.257217332,13.5606283,17.4613804,13.7270818,0.004316751,17.6029303,17.8159266,18.9059477,27.4611668,22.8983879,20.6533813,20.0888817,18.3889063,18.4869831,18.7206873,19.6269056,24.7481041,21.5908941,20.6376589,21.2812428,23.3169519,19.3774402,18.671427,18.7166305,19.9569113
2024-09-24 09:58:20.077,52,101.60133,63.3140209,47.2136252,38.5176155,33.282109,19.9835405,18.5570676,18.3162265,19.094394,18.0299934,0.369908594,-1.51753E-06,-1.21338E-06,17.1401013,0.254050677,13.541126,17.4615723,13.7376375,0.004455762,17.6350381,17.8627046,19.0187149,27.9421642,23.252429,20.8658638,20.2622069,18.4130922,18.4822632,18.7498554,19.7026409,25.1889672,21.8807842,20.8535289,21.4882026,23.5782935,19.460275,18.7253078,18.7666814,20.0591074
2024-09-24 09:58:30.103,53,101.906687,64.3149539,48.3669881,39.5439864,34.1316807,20.1146648,18.6079428,18.3596724,19.1845463,18.0784226,0.38138908,-2.02415E-06,-1.52216E-06,17.1260717,0.268669459,13.543466,17.4613759,13.7358165,0.004381994,17.6504799,17.914627,19.112774,28.4514657,23.5995126,21.0791155,20.4275922,18.4260588,18.5046422,18.7948314,19.788758,25.6319499,22.224729,21.0885454,21.6994363,23.8232655,19.5911706,18.7598002,18.803165,20.1290863
2024-09-24 09:58:40.077,54,104.254196,65.4983879,49.5362286,40.5612138,34.9843048,20.2278151,18.6517754,18.4003573,19.2821227,18.1215564,0.39624637,-2.11567E-06,-2.32437E-06,17.1404282,0.287683544,13.5475284,17.4650745,13.7402691,0.004453031,17.6880571,17.9854204,19.2422683,28.975446,23.9583316,21.2999462,20.6018511,18.4563409,18.5348698,18.8565015,19.8745919,26.0728932,22.5499222,21.3071167,21.9486802,24.0783352,19.6854821,18.8002692,18.871733,20.2266651
2024-09-24 09:58:50.077,55,107.14771,66.8053934,50.7350605,41.5859672,35.8598457,20.3765805,18.716719,18.4529321,19.3710841,18.1688104,0.404288438,-2.14965E-06,-2.10042E-06,17.1595816,0.28984701,13.5570474,17.4790489,13.7606346,0.004489253,17.724068,17.9967533,19.3406177,29.4862515,24.3226988,21.520841,20.768704,18.4759066,18.5570641,18.8826541,19.9688897,26.5396531,22.8834946,21.5309554,22.2323728,24.3438045,19.787819,18.8562909,18.9332628,20.3135761
2024-09-24 09:59:00.112,56,107.544735,68.0372125,51.9176566,42.6591187,36.7358914,20.5032542,18.7605856,18.5032325,19.4721606,18.2111772,0.400888449,-1.06477E-06,-9.35574E-07,17.1553102,0.270121433,13.5375128,17.4851709,13.7359897,0.004502851,17.7561664,18.0747236,19.4427433,30.0268331,24.6938665,21.7481052,20.9676168,18.499858,18.590672,18.93206,20.0829327,27.0071962,23.2240801,21.7978306,22.5061404,24.6235094,19.8932953,18.9100752,18.9889364,20.4164696
2024-09-24 09:59:10.077,57,106.848405,69.1072174,53.0925668,43.7000503,37.617629,20.638868,18.8263548,18.5336895,19.5709454,18.2666523,0.382606773,-2.0542E-06,-1.68533E-06,17.1577439,0.256706414,13.5343333,17.4918695,13.7615265,0.004378957,17.7723836,18.134324,19.5854671,30.5824663,25.0877548,22.019901,21.1504416,18.5225784,18.623361,18.9701272,20.1460107,27.4827398,23.5604319,22.0816842,22.7654276,24.8863239,20.0152759,18.9631755,19.0395028,20.4692762
2024-09-24 09:59:20.078,58,105.98467,70.0000956,54.2341579,44.7266693,38.4764207,20.7779323,18.8888931,18.5942732,19.6745638,18.3149038,0.383821775,-2.09025E-06,-1.59843E-06,17.1510696,0.258672551,13.5068976,17.4793526,13.7331903,0.004472273,17.8157498,18.2009797,19.6947561,31.1357189,25.4572423,22.2713114,21.3346361,18.5530426,18.6515955,19.0267504,20.2512281,27.9731837,23.9253804,22.3783648,23.059319,25.1685252,20.1326126,19.0278057,19.1071554,20.5480486
2024-09-24 09:59:30.077,59,106.706978,70.9384285,55.3714557,45.7490015,39.3466152,20.917204,18.9733069,18.6469013,19.7915283,18.3776938,0.384556971,-1.11908E-06,-1.70636E-06,17.1812927,0.274756052,13.5041896,17.5000463,13.7482824,0.004459939,17.8640924,18.2583194,19.8249651,31.6902121,25.8457138,22.5471796,21.5592514,18.5877176,18.6925747,19.0864443,20.337823,28.4524744,24.3020821,22.6822429,23.3213486,25.4344341,20.2696775,19.1037264,19.1704473,20.637811
2024-09-24 09:59:40.077,60,109.310959,72.0121755,56.5034727,46.7941735,40.249,21.0571005,19.0314858,18.6929912,19.888094,18.4363191,0.393088351,-1.65251E-06,-1.49049E-06,17.1712295,0.298419801,13.4551407,17.497559,13.7418253,0.004407786,17.8896465,18.33738,19.9165223,32.2697345,26.2371879,22.8361807,21.7331485,18.6160428,18.7080225,19.1356895,20.4506571,28.9340595,24.6589074,22.986526,23.5968698,25.7125405,20.3953637,19.1593744,19.226052,20.7539085
2024-09-24 09:59:50.090,61,111.425413,73.2146598,57.6301175,47.855046,41.1427689,21.2037381,19.1210576,18.7620295,19.9926531,18.4940015,0.399431579,-2.15173E-06,-2.30797E-06,17.1931763,0.285221824,13.4839328,17.5012539,13.7538304,0.004397834,17.9553878,18.3914228,20.066922,32.8452704,26.6636915,23.111059,21.9675966,18.6457427,18.7394585,19.189656,20.5254989,29.4457662,25.0372043,23.2930289,23.883035,25.9844358,20.518344,19.2178591,19.3067278,20.8407147
2024-09-24 10:00:00.100,62,111.271553,74.2953084,58.7451855,48.9085232,42.0448837,21.3503574,19.1985786,18.8169506,20.0944017,18.5600958,0.386238302,-1.81637E-06,-2.12954E-06,17.1867512,0.270098672,13.4625214,17.5132944,13.7656952,0.004479896,17.9749485,18.4697828,20.1659389,33.4349007,27.0500631,23.3845241,22.1871862,18.6688402,18.7895393,19.2482146,20.6374497,29.9318877,25.4225509,23.5939927,24.1535359,26.2735434,20.6423253,19.2772457,19.3766072,20.9356826
2024-09-24 10:00:10.102,63,110.519285,75.2338955,59.856031,49.9281763,42.9246633,21.4975183,19.256384,18.8776625,20.2013764,18.6270304,0.387715415,-9.75096E-07,-1.19651E-06,17.2051724,0.260869191,13.4651718,17.5128836,13.7672412,0.004419417,18.0138518,18.5333247,20.3078815,34.0064182,27.4843571,23.7016251,22.4430397,18.7040314,18.8224026,19.3049803,20.7306423,30.4769074,25.7948254,23.9189127,24.4513858,26.5613397,20.7933689,19.3460902,19.4505371,21.0073215
2024-09-24 10:00:20.108,64,110.024194,76.0478573,60.9081353,50.966798,43.8009529,21.644854,19.3658108,18.9579668,20.31873,18.6719836,0.392121784,-8.93973E-07,-7.12081E-07,17.2198387,0.264529203,13.5029129,17.5291725,13.7810151,0.004471657,18.0709584,18.5998021,20.4290349,34.5833759,27.9024278,24.0155062,22.6815569,18.745999,18.8702066,19.3689694,20.8238369,31.0072279,26.2047598,24.2284272,24.7315912,26.8359451,20.9211378,19.4360514,19.52771,21.113457
2024-09-24 10:00:30.077,65,111.268336,76.9074742,61.9530156,51.9835767,44.6753465,21.8143744,19.4335365,19.0123884,20.4348399,18.7511596,0.393088843,-8.93048E-07,-1.0442E-06,17.207472,0.285002763,13.5242243,17.5328463,13.78244,0.004424286,18.0988029,18.6749003,20.5521824,35.1258691,28.3108483,24.3080562,22.9254458,18.7679184,18.8893796,19.4001519,20.9421713,31.5401727,26.5937901,24.5606037,25.0204626,27.1291506,21.070499,19.522334,19.5869153,21.2259864
2024-09-24 10:00:40.089,66,113.936059,77.9431656,62.9977136,52.9929612,45.5650052,21.9793504,19.5210708,19.0841415,20.5394482,18.8088214,0.406272683,-2.4991E-06,-1.54989E-06,17.228963,0.297447427,13.5152422,17.5251166,13.7733488,0.004391899,18.1557848,18.747442,20.6733682,35.7294378,28.7723594,24.608388,23.171916,18.8008254,18.9335097,19.4738165,21.0303687,32.0829464,26.9987282,24.8853932,25.3377679,27.4025533,21.215933,19.6006876,19.6647523,21.3169579
2024-09-24 10:00:50.086,67,114.772614,79.0321031,64.0828068,53.9977216,46.4589723,22.1448197,19.6101574,19.1768836,20.6664387,18.8760025,0.390896176,-2.1753E-06,-1.74727E-06,17.237611,0.278412872,13.5268814,17.5442443,13.8041249,0.004459344,18.2091165,18.8220533,20.8023449,36.3150349,29.1969176,24.9209297,23.420547,18.8451641,18.9578592,19.5327805,21.1386032,32.6201139,27.423281,25.242215,25.6426421,27.7421317,21.3708513,19.6808812,19.761693,21.4003251
2024-09-24 10:01:00.135,68,114.407181,79.9333093,65.1189562,55.0032741,47.3545002,22.3231394,19.7025971,19.238827,20.7654193,18.9390259,0.388205376,-2.22915E-06,-9.24018E-07,17.2532191,0.268660613,13.5042661,17.532931,13.772747,0.004526567,18.2369893,18.8740764,20.9248078,36.8908621,29.6363429,25.2370576,23.6572614,18.8618004,18.9854963,19.5822717,21.2295064,33.1651438,27.8301672,25.5434206,25.9482135,28.0127534,21.5067533,19.760568,19.8165741,21.4727582
2024-09-24 10:01:10.097,69,113.771473,80.7399409,66.1542314,55.9965111,48.2137121,22.5010667,19.8022302,19.3295462,20.8981482,19.0245947,0.399433023,-1.6851E-06,-9.0992E-07,17.2763137,0.266963573,13.4745251,17.5546019,13.793168,0.004439211,18.2852545,18.9621324,21.0505398,37.4840869,30.1118144,25.5868384,23.9306944,18.9135579,19.0419717,19.6509856,21.3378454,33.706105,28.2737032,25.924943,26.2496676,28.3093547,21.6618934,19.8457726,19.9033035,21.5524454
2024-09-24 10:01:20.107,70,113.740894,81.5055168,67.1407664,56.9756215,49.077406,22.6800869,19.8960038,19.3981166,21.0045138,19.0786438,0.385042499,-2.21459E-06,-1.31877E-06,17.2687735,0.273552002,13.4855643,17.5398242,13.8002778,0.004341317,18.3561355,19.0501574,21.1688189,38.0790167,30.5551615,25.9046525,24.22667,18.9311911,19.0744178,19.71586,21.4500706,34.2752694,28.7077034,26.2757945,26.5952874,28.6321737,21.8282425,19.943725,20.0221254,21.6682849
2024-09-24 10:01:30.077,71,115.503602,82.3650691,68.1357277,57.9484264,49.9588486,22.8576361,19.9996961,19.4815357,21.1245458,19.1652935,0.39330211,-2.42861E-06,-1.10915E-06,17.2840514,0.295213764,13.5304609,17.543125,13.8334441,0.00442892,18.4010493,19.1256195,21.2859958,38.6641558,31.0405402,26.2436128,24.5008982,18.9841765,19.1293946,19.7728043,21.5521301,34.8171919,29.1187545,26.6288114,26.9200636,28.9442309,21.9877062,20.0157405,20.0910157,21.78568
2024-09-24 10:01:40.077,72,117.301283,83.3295512,69.1009737,58.9251198,50.8304612,23.04026,20.1049959,19.555991,21.2414858,19.2146755,0.396237411,-1.27208E-06,-3.15017E-07,17.2886659,0.286441152,13.548828,17.5655711,13.8204336,0.004462225,18.4596879,19.2053789,21.4163228,39.2663667,31.5235601,26.5972696,24.7541537,19.0261841,19.1743192,19.8520385,21.6512478,35.3514585,29.5798587,26.9932602,27.2532666,29.24883,22.1691995,20.1278288,20.2062807,21.8857546
2024-09-24 10:01:50.090,73,117.268102,84.2097854,70.0847395,59.8808903,51.6983794,23.224319,20.2059667,19.6456368,21.3487134,19.3207114,0.383821772,-3.0175E-06,-1.50136E-06,17.3001233,0.275241339,13.5276506,17.5666322,13.8225248,0.004416982,18.5037877,19.2718522,21.5457855,39.8553277,32.010615,26.9434625,25.0490452,19.0649323,19.2146175,19.9055806,21.7671405,35.8870878,30.0353935,27.3897471,27.5738546,29.5608183,22.3547272,20.2043796,20.2729874,21.9715771
2024-09-24 10:02:00.092,74,116.5939,84.9698726,71.0545993,60.8411258,52.5682247,23.4111483,20.3242316,19.7319399,21.4671754,19.3928028,0.390870201,-2.29109E-06,-1.90559E-06,17.321165,0.266238342,13.5064368,17.5675484,13.8116535,0.004400702,18.5781069,19.371818,21.6628247,40.4648078,32.4940283,27.2975161,25.3403508,19.1154841,19.2683535,19.9770664,21.8966057,36.4809632,30.5103214,27.7583269,27.9270001,29.8894787,22.5314336,20.3399044,20.3687636,22.0995727
2024-09-24 10:02:10.077,75,116.034837,85.6647391,71.9901726,61.8100442,53.4174033,23.5947384,20.4443921,19.8460802,21.5986158,19.4836815,0.395289744,-2.88761E-06,-1.821E-06,17.334143,0.267690565,13.5293596,17.5941313,13.8384865,0.004464545,18.6379787,19.4498726,21.7961582,41.0341109,32.9840533,27.6606232,25.6302719,19.1679738,19.3104252,20.0389376,22.0063281,37.0310661,30.9790611,28.1287637,28.2580996,30.1828359,22.7149363,20.4334665,20.4601406,22.1618397
2024-09-24 10:02:20.077,76,117.024523,86.395834,72.9346445,62.7244665,54.2579708,23.7965015,20.5533782,19.9227628,21.7378064,19.5506511,0.391381981,-1.11677E-06,-4.3335E-07,17.3534185,0.289386344,13.5526694,17.5887729,13.8507197,0.004349211,18.6958184,19.5429258,21.9437265,41.6324648,33.4627222,28.0341925,25.93063,19.2049418,19.3500809,20.1004553,22.1264783,37.6172231,31.4562256,28.5334824,28.6141951,30.5355526,22.9086125,20.5391641,20.5757023,22.2908756
2024-09-24 10:02:30.077,77,119.629511,87.2630096,73.8611124,63.650131,55.1165037,23.999754,20.6643826,20.0054141,21.8781109,19.6457056,0.396466901,-2.43924E-06,-2.02415E-06,17.3551438,0.298652343,13.5445683,17.6088877,13.8451393,0.004492373,18.7344926,19.6178971,22.1146966,42.2270218,33.9844135,28.3935485,26.2216601,19.2405185,19.3954217,20.1649579,22.2212868,38.1749964,31.9437146,28.916359,28.9672736,30.8438597,23.0778489,20.6420008,20.6703258,22.3454887
2024-09-24 10:02:40.086,78,120.434229,88.1666861,74.7623202,64.5570566,55.9669607,24.1868956,20.7722616,20.1052797,22.0317814,19.7335139,0.403070512,-1.4549E-06,-6.87351E-07,17.3843614,0.286200922,13.5668124,17.6216639,13.8841186,0.004504459,18.8198927,19.7067329,22.2630273,42.847729,34.4731936,28.7864173,26.5334778,19.2948499,19.4382642,20.2684096,22.3482794,38.7375483,32.4304978,29.3299199,29.3276682,31.2008142,23.2676006,20.7640222,20.7682118,22.4872288
2024-09-24 10:02:50.077,79,120.113738,88.9648239,75.6529557,65.4985296,56.7797321,24.3917108,20.9136852,20.2103585,22.1736678,19.8188144,0.388927549,-1.02687E-06,-1.01439E-06,17.394178,0.276705304,13.5820667,17.6257468,13.8979355,0.004522335,18.8614634,19.7877263,22.4030708,43.4424844,34.9952943,29.1518982,26.8289785,19.3361766,19.4912056,20.3202808,22.450826,39.2939163,32.8888067,29.701099,29.6610805,31.5245718,23.4422222,20.8679306,20.8861276,22.588643
2024-09-24 10:03:00.127,80,119.201817,89.6215145,76.565975,66.4121441,57.6247369,24.5959789,21.0324477,20.3082292,22.3221411,19.9172906,0.398671577,-2.99532E-06,-1.35459E-06,17.4012964,0.266473037,13.5660937,17.6334314,13.9094983,0.004439935,18.9248975,19.8798448,22.5410831,44.0433935,35.4693749,29.5467713,27.1360674,19.3874053,19.5477536,20.3921984,22.5740096,39.8657586,33.3787924,30.1162732,30.0432405,31.8666268,23.6626451,21.0015134,20.9630899,22.7293026
2024-09-24 10:03:10.093,81,118.477609,90.2198693,77.4077403,67.2528325,58.4167921,24.7900963,21.1400597,20.4100974,22.4560177,19.9964484,0.385776092,-1.13896E-06,-1.18403E-06,17.4251656,0.26890244,13.5527463,17.6318692,13.8844539,0.004447058,18.9957202,19.9568106,22.6697398,44.6399751,35.9645053,29.9318184,27.4576318,19.4321497,19.6078356,20.4907768,22.6922542,40.429705,33.8625039,30.5459666,30.383589,32.1763495,23.8485902,21.1136361,21.083332,22.8422749
2024-09-24 10:03:20.077,82,119.641424,90.8806859,78.2630657,68.128794,59.24306,25.0233429,21.275796,20.5202804,22.6046172,20.095332,0.391377823,-1.50737E-06,-4.38897E-07,17.4333614,0.293031638,13.5600458,17.6511331,13.8621521,0.004519954,19.0755786,20.0497432,22.8382885,45.2362859,36.4777347,30.3242655,27.7582714,19.4842488,19.6532896,20.544684,22.8198312,41.0248435,34.3600306,30.9781749,30.7620098,32.5203828,24.0506283,21.2392528,21.2185195,22.960295
